ProdSalesCode,ProductNumber,Productdescr,SalesDistCode,SalesDistrict,cust_segment,Last record date,yr,month,forecast_date,lag,qty_kg,frcst_qty,acc,model
05730303CE_1038,05730303CE,N-DULGE® C1,1038,KRAFT HEINZ,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,787.0759397639745,0.0,HW
05730303CE_1038,05730303CE,N-DULGE® C1,1038,KRAFT HEINZ,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,495.226393892857,0.0,HW
05730303CE_1038,05730303CE,N-DULGE® C1,1038,KRAFT HEINZ,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,778.6949016179162,0.0,HW
05730303CE_1038,05730303CE,N-DULGE® C1,1038,KRAFT HEINZ,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,760.1488369159462,0.0,HW
05730303CE_1038,05730303CE,N-DULGE® C1,1038,KRAFT HEINZ,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,489.72577148503865,0.0,HW
05730303CE_1038,05730303CE,N-DULGE® C1,1038,KRAFT HEINZ,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,588.5141641320819,0.0,HW
05730303CE_1038,05730303CE,N-DULGE® C1,1038,KRAFT HEINZ,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,787.0759397639745,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,4,2022-04-01,1,0.0,3126.399827396002,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,5,2022-05-01,2,0.0,2900.0483790983003,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,2673.696930800599,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,2447.3454825028975,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,2220.9940342051964,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,1994.6425859074952,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,1768.2911376097939,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,1541.9396893120925,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,1315.588241014391,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,1089.2367927166897,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,862.8853444189886,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,636.5338961212874,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,410.1824478235858,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,183.83099952588464,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,0.0,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,0.0,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,0.0,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,0.0,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,0.0,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,0.0,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,0.0,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,0.0,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,0.0,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,0.0,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,0.0,0.0,HW
05730303CE_1216,05730303CE,N-DULGE® C1,1216,Essex Food Ingr,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,0.0,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2022,4,2022-04-01,1,25000.17,10445.729355354477,41.782633299511474,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2022,5,2022-05-01,2,4000.03,9279.225912585625,-31.978907972830804,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,5329.954648569081,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,7814.940610010087,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,10091.416889697137,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,8302.716477794158,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,6491.530469334209,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,9989.260772321973,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,4811.218461995604,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,10940.478087937381,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,9773.97464516853,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,5824.703381151985,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,8309.689342592992,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,10586.165622280041,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,8797.46521037706,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,6986.279201917113,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,10484.009504904878,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,5305.9671945785085,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,11435.226820520285,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,10268.723377751434,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,6319.452113734889,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,8804.438075175898,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,11080.914354862945,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,9292.213942959967,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,7481.027934500017,0.0,HW
05730303CE_1252,05730303CE,N-DULGE® C1,1252,Continental Mill,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,10978.758237487782,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2022,4,2022-04-01,1,10000.07,12904.260859100446,70.95829470093263,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2022,5,2022-05-01,2,0.0,12570.16989463729,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,12236.078930177628,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,11901.987965714801,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,11567.89700125242,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,11233.806036788726,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,10899.71507232799,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,10940.62656786485,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,10231.533143402157,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,9897.442178942223,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,9563.351214480695,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,9229.260250017536,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,8895.169285555789,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,8561.078321092633,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,8226.98735663297,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,7892.896392170143,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,7558.805427707763,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,7224.714463244069,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,6890.623498783329,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,6931.534994320189,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,6222.441569857496,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,5888.350605397562,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,5554.259640936034,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,5220.168676472875,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,4886.077712011127,0.0,HW
05730303CE_1328,05730303CE,N-DULGE® C1,1328,Danone,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,4551.986747547971,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2022,4,2022-04-01,1,20000.13,7314.68217033501,36.57317312604973,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2022,5,2022-05-01,2,0.0,3865.6206760854366,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,4735.193383527173,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,7307.374834572436,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,5476.887752022173,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,6993.159485593699,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,6931.047149152074,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,3266.4193184510746,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,2254.3536021920872,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,7314.68217033501,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,3865.6206760854366,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,4735.193383527173,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,7307.374834572436,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,5476.887752022173,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,6993.159485593699,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,6931.047149152074,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,3266.4193184510746,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,2254.3536021920872,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,7314.68217033501,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,3865.6206760854366,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,4735.193383527173,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,7307.374834572436,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,5476.887752022173,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,6993.159485593699,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,6931.047149152074,0.0,HW
05730303CE_1480,05730303CE,N-DULGE® C1,1480,LAND O'LAKES INC,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,3266.4193184510746,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2022,4,2022-04-01,1,0.0,1192.7461763228744,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,1520.926352762799,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,1574.8004842948287,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,1151.18745037218,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,1930.1163464284473,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,1460.317953850273,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,1192.7461763228744,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,1520.926352762799,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,1574.8004842948287,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,1151.18745037218,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,1930.1163464284473,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,1460.317953850273,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,1192.7461763228744,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,1520.926352762799,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,1574.8004842948287,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,1151.18745037218,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,1930.1163464284473,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,1460.317953850273,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,1192.7461763228744,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,1520.926352762799,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,1574.8004842948287,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,1151.18745037218,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,1930.1163464284473,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,1460.317953850273,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,1192.7461763228744,0.0,HW
05730303CE_2065,05730303CE,N-DULGE® C1,2065,Batory Foods,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,1520.926352762799,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2022,4,2022-04-01,1,0.0,1858.7891231092722,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,8664.341731134191,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,3477.938426418141,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,832.9856275792517,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,1234.8197807683682,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,2747.6599824225204,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,7252.617258075138,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,1660.8481426661083,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,1089.716114676055,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,1940.519412363191,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,2447.540805627267,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,4681.096051153345,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,2292.59681728278,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,9098.1494253077,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,3911.746120591649,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,1266.7933217527607,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,1668.6274749418772,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,3181.4676765960285,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,7686.424952248647,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,2094.6558368396163,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,1523.523808849563,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,2374.3271065367,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,2881.3484998007752,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,5114.903745326854,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,2726.404511456288,0.0,HW
05730303CE_2220,05730303CE,N-DULGE® C1,2220,DIVERSIFIED FOODS &,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,9531.957119481207,0.0,HW
05730303CE_2373,05730303CE,N-DULGE® C1,2373,SENSORY EFFECTS POWD,GROUP_2,2022-03-01,2022,4,2022-04-01,1,5000.03,4655.0116094372,93.09967359070245,HW
