ProdSalesCode,ProductNumber,Productdescr,SalesDistCode,SalesDistrict,cust_segment,Last record date,yr,month,forecast_date,lag,qty_kg,frcst_qty,acc,model
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,1088.3614501953125,0.0,XGB
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,1502.08056640625,0.0,XGB
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,2112.0615234375,0.0,XGB
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,6444.107421875,0.0,XGB
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,0.0,0.0,XGB
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,3025.67236328125,0.0,XGB
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,1852.134033203125,0.0,XGB
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,3877.359619140625,0.0,XGB
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,5645.9931640625,0.0,XGB
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,1312.3743896484375,0.0,XGB
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,1129.6826171875,0.0,XGB
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,6193.0419921875,0.0,XGB
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,2014.0625,0.0,XGB
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,1246.961669921875,0.0,XGB
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,2262.54150390625,0.0,XGB
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,3506.753662109375,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,4,2022-04-01,1,153725.04,131112.890625,85.29052301759037,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,5,2022-05-01,2,65295.72,123247.4765625,11.247235557705782,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,191634.359375,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,165669.765625,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,148153.34375,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,102108.453125,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,174458.78125,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,151141.3125,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,180226.078125,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,144789.0625,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,168409.078125,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,140945.484375,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,177363.453125,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,171552.375,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,160009.359375,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,140529.265625,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,173697.265625,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,166146.5625,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,156606.515625,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,156400.984375,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,150545.4375,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,163751.015625,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,124408.015625,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,175403.25,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,142979.09375,0.0,XGB
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,123031.75,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,4,2022-04-01,1,8164.8,4015.2392578125,49.17743555031966,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,5,2022-05-01,2,0.0,6076.8564453125,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,4482.900390625,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,875.5132446289062,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,2025.7208251953125,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,14321.1328125,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,5650.8818359375,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,8048.99462890625,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,10751.2353515625,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,3468.65283203125,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,9895.765625,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,13392.6748046875,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,6037.67529296875,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,4334.61279296875,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,11219.232421875,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,6379.1240234375,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,7963.4365234375,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,15590.7451171875,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,6596.849609375,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,10810.6328125,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,13667.98828125,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,7102.72265625,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,11550.37109375,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,15480.3779296875,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,8952.4892578125,0.0,XGB
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,11981.5107421875,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,4,2022-04-01,1,19391.4,3435.285400390625,17.715509970350908,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,1004.8323974609375,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,8603.978515625,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,21510.27734375,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,4782.525390625,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,49937.41015625,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,49937.0078125,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,780.4218139648438,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,507.229248046875,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,3091.0751953125,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,18799.65625,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,49936.54296875,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,19789.798828125,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,49939.90625,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,49937.38671875,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,11312.3603515625,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,524.4151611328125,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,1546.9227294921875,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,14601.7119140625,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,49936.5234375,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,16197.9814453125,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,49936.7109375,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,49937.01171875,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,6000.37109375,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,6980.70458984375,0.0,XGB
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,8838.6015625,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,4,2022-04-01,1,96911.64,10116.2490234375,10.43863154460858,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,2658.2841796875,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,12362.6240234375,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,16568.48828125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,20315.173828125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,19830.97265625,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,8670.4140625,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,17920.857421875,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,22229.837890625,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,20315.173828125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,19830.97265625,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,25492.314453125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,25492.314453125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,25492.314453125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,25492.314453125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,25492.314453125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,25492.314453125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,25492.314453125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,25492.314453125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,25492.314453125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,25492.314453125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,25492.314453125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,25492.314453125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,25492.314453125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,25492.314453125,0.0,XGB
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,25492.314453125,0.0,XGB
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,4,2022-04-01,1,0.0,4809.80810546875,0.0,XGB
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,5,2022-05-01,2,19255.32,17389.759765625,90.31145556461799,XGB
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,62.11484146118164,0.0,XGB
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,23633.1953125,0.0,XGB
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,0.0,0.0,XGB
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,15619.173828125,0.0,XGB
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,0.0,0.0,XGB
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,17937.8359375,0.0,XGB
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,4106.47412109375,0.0,XGB
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,5175.09228515625,0.0,XGB
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,5701.572265625,0.0,XGB
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,20228.017578125,0.0,XGB
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,0.0,0.0,XGB
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,23824.85546875,0.0,XGB
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,2132.3427734375,0.0,XGB
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,19483.982421875,0.0,XGB
