ProdSalesCode,ProductNumber,Productdescr,SalesDistCode,SalesDistrict,cust_segment,Last record date,yr,month,forecast_date,lag,qty_kg,frcst_qty,acc,model
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,2694.5674198707875,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,3744.2934027659885,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,2301.659886300225,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,2571.3770957636793,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,2206.286502855298,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,3480.8542330797627,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,2821.7494511968252,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,3030.5501548691363,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,2406.0864088322924,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,2773.681415948903,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,2907.3736382144516,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,2836.8665177173557,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,2749.45907271972,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,2586.6427570448514,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,2937.8869352635525,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,2819.37828648243,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,2936.057184437568,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,2628.0564014633483,0.0,SARIMA
03401044CA_1116,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1116,Sweetener Supply,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,2774.1386033381445,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,4,2022-04-01,1,153725.04,155062.6112283895,99.12989371907824,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,5,2022-05-01,2,65295.72,124429.02640945384,9.437699118022069,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,122401.60645862119,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,120818.40229936603,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,89152.68241103555,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,96229.3255597059,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,143600.05515145804,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,140832.15148907906,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,70206.05463416467,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,70445.41757436746,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,57732.09449721486,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,148797.76646250236,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,110959.5247984316,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,43893.998764121745,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,122743.53179122703,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,74346.10749327003,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,76355.62433369213,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,85406.90957270813,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,118289.40584461157,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,70891.48314034278,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,49279.254283366194,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,47312.38009924668,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,69290.77210633995,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,127496.46150876535,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,133749.02518925935,0.0,SARIMA
03401044CA_1216,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1216,Essex Food Ingr,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,101439.01656874243,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,4,2022-04-01,1,8164.8,8168.087268825599,99.95973852604352,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,5,2022-05-01,2,0.0,4859.880047802959,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,6587.8186543128195,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,4366.076784317022,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,458.57467384357335,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,907.5034723422674,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,12980.622033453834,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,10499.480013225148,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,5458.174564855267,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,5105.209634229429,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,265.80007634686046,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,859.7302882333349,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,10047.83630270337,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,7226.946909365079,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,6283.77610867707,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,4512.407984405696,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,382.0848512772246,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,809.1551248286478,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,12032.191288038486,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,9436.878098002759,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,5728.257443469825,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,4913.542349627395,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,304.53438239681145,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,843.9798968337836,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,10693.891945929894,0.0,SARIMA
03401044CA_1230,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1230,ATLANTIC SWEETNERS,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,7946.259917584349,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,4,2022-04-01,1,19391.4,19403.57548374623,99.93721194062198,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,19575.88662005479,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,13629.538085188906,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,24847.202666703604,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,10579.585818899572,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,30748.45905926808,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,9070.519012515137,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,5444.618416620369,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,13017.962996190065,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,31128.233735996135,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,0.0,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,0.0,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,2171.7908711721593,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,0.0,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,1935.4130570741163,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,23945.291394926382,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,12292.394386357852,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,11483.746194561048,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,14142.84056128637,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,9194.92232666143,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,3296.237440202198,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,18467.576353638084,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,28829.66880940117,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,53390.38166646042,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,22718.905797951134,0.0,SARIMA
03401044CA_1259,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1259,Food Ingredients,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,22350.362792021835,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,4,2022-04-01,1,96911.64,104587.62608748615,92.07939718336605,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,47758.33326938122,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,238058.9124789126,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,151615.64583611,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,563469.8938006756,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,343768.5136037757,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,1273182.4923776598,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,865400.2605934513,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,2643269.311464073,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,2184817.1184008275,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,6312545.970201746,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,5668111.366481206,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,13677614.966838356,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,13026747.86719033,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,31157665.42691379,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,30833300.521827627,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,70807777.44549906,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,74195049.01051927,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,162068716.5812635,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,176550317.57538638,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,374976229.0863547,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,418499533.56428814,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,856230464.8511804,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,986769294.4390951,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,1977297376.338415,0.0,SARIMA
03401044CA_1274,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1274,McCormick & Co,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,2342781272.3049903,0.0,SARIMA
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,4,2022-04-01,1,0.0,1117.2798262775277,0.0,SARIMA
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,5,2022-05-01,2,19255.32,10454.45941773346,54.29387523932846,SARIMA
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,3.9107804010496885,0.0,SARIMA
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,0.0,0.0,SARIMA
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,13811.81668201437,0.0,SARIMA
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,4.059896888863418,0.0,SARIMA
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,10704.658524843331,0.0,SARIMA
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,2108.3326443774095,0.0,SARIMA
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,2391.9653723500287,0.0,SARIMA
03401044CA_1693,03401044CA,"MELOJEL® (TrueTrace®, IP) 50 LB",1693,HEARTLAND HARVEST,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,10177.134755491536,0.0,SARIMA
